"","Year","Age","Female","Male","Total"
"3386",1876,"55",8430,7938,16368
"3387",1876,"56",7591,7049,14640
"3388",1876,"57",6881,6445,13326
"3389",1876,"58",6776,6212,12988
"3390",1876,"59",7217,6551,13768
"3391",1876,"60",6361,5739,12100
"3392",1876,"61",5140,4616,9756
"3393",1876,"62",5005,4485,9490
"3394",1876,"63",5582,4940,10522
"3395",1876,"64",5150,4499,9649
"3396",1876,"65",4729,4109,8838
"3397",1876,"66",3815,3361,7176
"3398",1876,"67",3979,3351,7330
"3399",1876,"68",4073,3436,7509
"3400",1876,"69",3971,3462,7433
"3401",1876,"70",3862,3238,7100
"3402",1876,"71",3508,2915,6423
"3403",1876,"72",3451,2764,6215
"3404",1876,"73",3283,2565,5848
"3405",1876,"74",3111,2656,5767
"3406",1876,"75",3123,2494,5617
"3407",1876,"76",2849,2339,5188
"3408",1876,"77",2473,1751,4224
"3409",1876,"78",2163,1645,3808
"3410",1876,"79",1970,1530,3500
"3411",1876,"80",1832,1414,3246
"3412",1876,"81",1580,1219,2799
"3413",1876,"82",1492,1085,2577
"3414",1876,"83",1257,956,2213
"3415",1876,"84",1041,751,1792
"3416",1876,"85",993,658,1651
"3417",1876,"86",681,438,1119
"3418",1876,"87",561,334,895
"3419",1876,"88",380,234,614
"3420",1876,"89",329,200,529
"3421",1876,"90",245,140,385
"3422",1876,"91",180,93,273
"3423",1876,"92",130,84,214
"3424",1876,"93",125,51,176
"3425",1876,"94",117,45,162
"3426",1876,"95",89,38,127
"3427",1876,"96",45,16,61
"3428",1876,"97",34,15,49
"3429",1876,"98",24,11,35
"3430",1876,"99",12,4,16
"3431",1876,"100",2,0,2
"3432",1876,"101",2,1,3
"3433",1876,"102",4,2,6
"3434",1876,"103",2,1,3
"3435",1876,"104",1,0,1
"3436",1876,"105",0,0,0
"3437",1876,"106",0,0,0
"3438",1876,"107",0,0,0
"3439",1876,"108",0,0,0
"3440",1876,"109",0,0,0
"3441",1876,"110+",0,0,0
"3442",1877,"0",26376,27073,53449
"3443",1877,"1",24016,25110,49126
"3444",1877,"2",22772,23455,46227
"3445",1877,"3",21563,21670,43233
"3446",1877,"4",20989,21479,42468
"3447",1877,"5",20164,20977,41141
"3448",1877,"6",19902,20319,40221
"3449",1877,"7",19337,19766,39103
"3450",1877,"8",19053,19592,38645
"3451",1877,"9",19115,19465,38580
"3452",1877,"10",19944,20314,40258
"3453",1877,"11",20042,20463,40505
"3454",1877,"12",19843,20532,40375
"3455",1877,"13",19868,20713,40581
"3456",1877,"14",19034,19602,38636
"3457",1877,"15",17772,18232,36004
"3458",1877,"16",18455,19050,37505
"3459",1877,"17",18822,19378,38200
"3460",1877,"18",18151,18204,36355
"3461",1877,"19",17636,17467,35103
"3462",1877,"20",17032,16599,33631
"3463",1877,"21",17450,16298,33748
"3464",1877,"22",17557,16347,33904
"3465",1877,"23",16260,14934,31194
"3466",1877,"24",15556,13750,29306
"3467",1877,"25",15390,13662,29052
"3468",1877,"26",14896,13020,27916
"3469",1877,"27",14627,12948,27575
"3470",1877,"28",13370,11604,24974
"3471",1877,"29",12995,11581,24576
"3472",1877,"30",12682,11317,23999
"3473",1877,"31",12401,11033,23434
"3474",1877,"32",11691,10549,22240
"3475",1877,"33",11462,10322,21784
"3476",1877,"34",11532,10489,22021
"3477",1877,"35",11005,10205,21210
"3478",1877,"36",10575,9507,20082
"3479",1877,"37",9778,8822,18600
"3480",1877,"38",9764,8885,18649
"3481",1877,"39",9916,9049,18965
"3482",1877,"40",9907,9156,19063
"3483",1877,"41",10676,9942,20618
"3484",1877,"42",10206,9574,19780
"3485",1877,"43",9703,9135,18838
"3486",1877,"44",9348,8816,18164
"3487",1877,"45",9527,8965,18492
"3488",1877,"46",9893,9220,19113
"3489",1877,"47",9907,9290,19197
"3490",1877,"48",9408,8672,18080
"3491",1877,"49",9243,8506,17749
"3492",1877,"50",9793,9159,18952
"3493",1877,"51",9729,8894,18623
"3494",1877,"52",8949,8229,17178
"3495",1877,"53",8718,8261,16979
"3496",1877,"54",8455,7997,16452
"3497",1877,"55",8513,8073,16586
"3498",1877,"56",8280,7752,16032
"3499",1877,"57",7466,6904,14370
"3500",1877,"58",6769,6304,13073
"3501",1877,"59",6666,6072,12738
"3502",1877,"60",7012,6356,13368
"3503",1877,"61",6215,5605,11820
"3504",1877,"62",5029,4500,9529
"3505",1877,"63",4894,4362,9256
"3506",1877,"64",5434,4767,10201
"3507",1877,"65",4991,4340,9331
"3508",1877,"66",4562,3961,8523
"3509",1877,"67",3681,3226,6907
"3510",1877,"68",3847,3198,7045
"3511",1877,"69",3918,3285,7203
"3512",1877,"70",3763,3250,7013
"3513",1877,"71",3683,3092,6775
"3514",1877,"72",3332,2745,6077
"3515",1877,"73",3276,2596,5872
"3516",1877,"74",3089,2417,5506
"3517",1877,"75",2888,2439,5327
"3518",1877,"76",2899,2284,5183
"3519",1877,"77",2604,2123,4727
"3520",1877,"78",2263,1562,3825
"3521",1877,"79",2000,1482,3482
"3522",1877,"80",1872,1372,3244
"3523",1877,"81",1668,1274,2942
"3524",1877,"82",1399,1073,2472
"3525",1877,"83",1321,945,2266
"3526",1877,"84",1034,800,1834
"3527",1877,"85",873,614,1487
"3528",1877,"86",845,533,1378
"3529",1877,"87",569,355,924
"3530",1877,"88",457,254,711
"3531",1877,"89",323,194,517
"3532",1877,"90",243,144,387
"3533",1877,"91",201,114,315
"3534",1877,"92",134,67,201
"3535",1877,"93",106,62,168
"3536",1877,"94",97,36,133
"3537",1877,"95",84,27,111
"3538",1877,"96",62,21,83
"3539",1877,"97",31,13,44
"3540",1877,"98",21,8,29
"3541",1877,"99",13,6,19
"3542",1877,"100",7,2,9
"3543",1877,"101",1,0,1
"3544",1877,"102",2,1,3
"3545",1877,"103",1,2,3
"3546",1877,"104",0,1,1
"3547",1877,"105",1,0,1
"3548",1877,"106",0,0,0
"3549",1877,"107",0,0,0
"3550",1877,"108",0,0,0
"3551",1877,"109",0,0,0
"3552",1877,"110+",0,0,0
"3553",1878,"0",26571,28028,54599
"3554",1878,"1",24887,25360,50247
"3555",1878,"2",23342,24338,47680
"3556",1878,"3",22373,23028,45401
"3557",1878,"4",21267,21347,42614
"3558",1878,"5",20802,21230,42032
"3559",1878,"6",20026,20767,40793
"3560",1878,"7",19807,20161,39968
"3561",1878,"8",19242,19645,38887
"3562",1878,"9",19017,19509,38526
"3563",1878,"10",19101,19383,38484
"3564",1878,"11",19900,20209,40109
"3565",1878,"12",19976,20342,40318
"3566",1878,"13",19782,20401,40183
"3567",1878,"14",19789,20589,40378
"3568",1878,"15",18935,19504,38439
"3569",1878,"16",17697,18122,35819
"3570",1878,"17",18366,18855,37221
"3571",1878,"18",18684,19096,37780
"3572",1878,"19",18017,17885,35902
"3573",1878,"20",17443,17145,34588
"3574",1878,"21",16887,16280,33167
"3575",1878,"22",17295,16022,33317
"3576",1878,"23",17384,16133,33517
"3577",1878,"24",16083,14764,30847
"3578",1878,"25",15395,13611,29006
"3579",1878,"26",15199,13519,28718
"3580",1878,"27",14738,12893,27631
"3581",1878,"28",14443,12832,27275
"3582",1878,"29",13228,11522,24750
"3583",1878,"30",12854,11491,24345
"3584",1878,"31",12581,11255,23836
"3585",1878,"32",12297,10984,23281
"3586",1878,"33",11603,10473,22076
"3587",1878,"34",11373,10256,21629
"3588",1878,"35",11454,10428,21882
"3589",1878,"36",10902,10118,21020
"3590",1878,"37",10497,9426,19923
"3591",1878,"38",9675,8743,18418
"3592",1878,"39",9691,8808,18499
"3593",1878,"40",9804,8946,18750
"3594",1878,"41",9833,9091,18924
"3595",1878,"42",10572,9818,20390
"3596",1878,"43",10126,9489,19615
"3597",1878,"44",9599,9044,18643
"3598",1878,"45",9254,8711,17965
"3599",1878,"46",9413,8875,18288
"3600",1878,"47",9806,9119,18925
"3601",1878,"48",9797,9167,18964
"3602",1878,"49",9313,8565,17878
"3603",1878,"50",9109,8357,17466
"3604",1878,"51",9673,9025,18698
"3605",1878,"52",9605,8757,18362
"3606",1878,"53",8821,8128,16949
"3607",1878,"54",8609,8152,16761
"3608",1878,"55",8326,7844,16170
"3609",1878,"56",8369,7922,16291
"3610",1878,"57",8164,7619,15783
"3611",1878,"58",7341,6766,14107
"3612",1878,"59",6678,6182,12860
"3613",1878,"60",6491,5910,12401
"3614",1878,"61",6888,6243,13131
"3615",1878,"62",6112,5468,11580
"3616",1878,"63",4924,4392,9316
"3617",1878,"64",4785,4229,9014
"3618",1878,"65",5305,4639,9944
"3619",1878,"66",4850,4189,9039
"3620",1878,"67",4429,3795,8224
"3621",1878,"68",3553,3101,6654
"3622",1878,"69",3684,3069,6753
"3623",1878,"70",3711,3097,6808
"3624",1878,"71",3630,3113,6743
"3625",1878,"72",3528,2903,6431
"3626",1878,"73",3189,2585,5774
"3627",1878,"74",3084,2425,5509
"3628",1878,"75",2887,2222,5109
"3629",1878,"76",2678,2268,4946
"3630",1878,"77",2696,2092,4788
"3631",1878,"78",2405,1937,4342
"3632",1878,"79",2078,1411,3489
"3633",1878,"80",1831,1278,3109
"3634",1878,"81",1707,1245,2952
"3635",1878,"82",1484,1127,2611
"3636",1878,"83",1223,933,2156
"3637",1878,"84",1138,783,1921
"3638",1878,"85",878,684,1562
"3639",1878,"86",747,507,1254
"3640",1878,"87",708,444,1152
"3641",1878,"88",453,274,727
"3642",1878,"89",376,209,585
"3643",1878,"90",245,146,391
"3644",1878,"91",188,121,309
"3645",1878,"92",151,92,243
"3646",1878,"93",101,55,156
"3647",1878,"94",85,44,129
"3648",1878,"95",74,27,101
"3649",1878,"96",58,17,75
"3650",1878,"97",35,18,53
"3651",1878,"98",20,8,28
"3652",1878,"99",16,6,22
"3653",1878,"100",5,3,8
"3654",1878,"101",2,0,2
"3655",1878,"102",1,0,1
"3656",1878,"103",0,1,1
"3657",1878,"104",1,1,2
"3658",1878,"105",0,0,0
"3659",1878,"106",0,0,0
"3660",1878,"107",0,0,0
"3661",1878,"108",0,0,0
"3662",1878,"109",0,0,0
"3663",1878,"110+",0,0,0
"3664",1879,"0",27049,27866,54915
"3665",1879,"1",25131,26441,51572
"3666",1879,"2",24259,24653,48912
"3667",1879,"3",22925,23935,46860
"3668",1879,"4",22096,22716,44812
"3669",1879,"5",21057,21126,42183
"3670",1879,"6",20644,21034,41678
"3671",1879,"7",19905,20597,40502
"3672",1879,"8",19718,20011,39729
"3673",1879,"9",19177,19540,38717
"3674",1879,"10",18968,19428,38396
"3675",1879,"11",19072,19294,38366
"3676",1879,"12",19842,20108,39950
"3677",1879,"13",19913,20218,40131
"3678",1879,"14",19704,20266,39970
"3679",1879,"15",19728,20430,40158
"3680",1879,"16",18820,19347,38167
"3681",1879,"17",17602,17928,35530
"3682",1879,"18",18249,18561,36810
"3683",1879,"19",18531,18732,37263
"3684",1879,"20",17821,17431,35252
"3685",1879,"21",17242,16695,33937
"3686",1879,"22",16715,15929,32644
"3687",1879,"23",17132,15772,32904
"3688",1879,"24",17191,15880,33071
"3689",1879,"25",15893,14540,30433
"3690",1879,"26",15223,13426,28649
"3691",1879,"27",14998,13366,28364
"3692",1879,"28",14566,12739,27305
"3693",1879,"29",14263,12700,26963
"3694",1879,"30",13063,11435,24498
"3695",1879,"31",12720,11392,24112
"3696",1879,"32",12479,11200,23679
"3697",1879,"33",12191,10913,23104
"3698",1879,"34",11517,10404,21921
"3699",1879,"35",11276,10177,21453
"3700",1879,"36",11355,10342,21697
"3701",1879,"37",10804,10032,20836
"3702",1879,"38",10417,9357,19774
"3703",1879,"39",9601,8673,18274
"3704",1879,"40",9588,8700,18288
"3705",1879,"41",9702,8848,18550
"3706",1879,"42",9759,9003,18762
"3707",1879,"43",10488,9735,20223
"3708",1879,"44",10045,9405,19450
"3709",1879,"45",9511,8946,18457
"3710",1879,"46",9168,8624,17792
"3711",1879,"47",9306,8770,18076
"3712",1879,"48",9706,9016,18722
"3713",1879,"49",9700,9065,18765
"3714",1879,"50",9192,8417,17609
"3715",1879,"51",9004,8264,17268
"3716",1879,"52",9553,8887,18440
"3717",1879,"53",9481,8640,18121
"3718",1879,"54",8720,8035,16755
"3719",1879,"55",8495,8029,16524
"3720",1879,"56",8209,7732,15941
"3721",1879,"57",8253,7779,16032
"3722",1879,"58",8040,7487,15527
"3723",1879,"59",7225,6645,13870
"3724",1879,"60",6534,6028,12562
"3725",1879,"61",6403,5801,12204
"3726",1879,"62",6768,6085,12853
"3727",1879,"63",5983,5302,11285
"3728",1879,"64",4804,4290,9094
"3729",1879,"65",4648,4099,8747
"3730",1879,"66",5164,4488,9652
"3731",1879,"67",4696,4047,8743
"3732",1879,"68",4283,3666,7949
"3733",1879,"69",3432,2962,6394
"3734",1879,"70",3501,2890,6391
"3735",1879,"71",3579,2955,6534
"3736",1879,"72",3451,2941,6392
"3737",1879,"73",3359,2750,6109
"3738",1879,"74",3007,2419,5426
"3739",1879,"75",2868,2258,5126
"3740",1879,"76",2724,2077,4801
"3741",1879,"77",2458,2083,4541
"3742",1879,"78",2465,1902,4367
"3743",1879,"79",2235,1768,4003
"3744",1879,"80",1662,1205,2867
"3745",1879,"81",1660,1162,2822
"3746",1879,"82",1528,1091,2619
"3747",1879,"83",1307,1002,2309
"3748",1879,"84",1043,774,1817
"3749",1879,"85",986,676,1662
"3750",1879,"86",750,571,1321
"3751",1879,"87",621,421,1042
"3752",1879,"88",587,360,947
"3753",1879,"89",365,208,573
"3754",1879,"90",268,158,426
"3755",1879,"91",201,125,326
"3756",1879,"92",148,94,242
"3757",1879,"93",118,67,185
"3758",1879,"94",74,40,114
"3759",1879,"95",65,29,94
"3760",1879,"96",52,19,71
"3761",1879,"97",34,15,49
"3762",1879,"98",20,11,31
"3763",1879,"99",17,6,23
"3764",1879,"100",6,5,11
"3765",1879,"101",4,3,7
"3766",1879,"102",1,0,1
"3767",1879,"103",1,0,1
"3768",1879,"104",0,0,0
"3769",1879,"105",0,0,0
"3770",1879,"106",0,0,0
"3771",1879,"107",0,0,0
"3772",1879,"108",0,0,0
"3773",1879,"109",0,0,0
"3774",1879,"110+",0,0,0
"3775",1880,"0",28100,29137,57237
"3776",1880,"1",25830,26451,52281
"3777",1880,"2",24559,25824,50383
"3778",1880,"3",23918,24241,48159
"3779",1880,"4",22679,23642,46321
"3780",1880,"5",21892,22504,44396
"3781",1880,"6",20911,20960,41871
"3782",1880,"7",20522,20890,41412
"3783",1880,"8",19814,20438,40252
"3784",1880,"9",19624,19872,39496
"3785",1880,"10",19128,19432,38560
"3786",1880,"11",18931,19366,38297
"3787",1880,"12",19045,19214,38259
"3788",1880,"13",19784,20005,39789
"3789",1880,"14",19839,20089,39928
"3790",1880,"15",19639,20122,39761
"3791",1880,"16",19628,20229,39857
"3792",1880,"17",18692,19086,37778
"3793",1880,"18",17487,17567,35054
"3794",1880,"19",18088,18139,36227
"3795",1880,"20",18322,18160,36482
"3796",1880,"21",17572,16861,34433
"3797",1880,"22",17034,16214,33248
"3798",1880,"23",16507,15529,32036
"3799",1880,"24",16909,15429,32338
"3800",1880,"25",16969,15537,32506
"3801",1880,"26",15670,14219,29889
"3802",1880,"27",14984,13199,28183
"3803",1880,"28",14777,13133,27910
"3804",1880,"29",14350,12543,26893
"3805",1880,"30",14031,12517,26548
"3806",1880,"31",12881,11315,24196
"3807",1880,"32",12581,11285,23866
"3808",1880,"33",12342,11093,23435
"3809",1880,"34",12085,10799,22884
"3810",1880,"35",11417,10274,21691
"3811",1880,"36",11157,10046,21203
"3812",1880,"37",11267,10216,21483
"3813",1880,"38",10697,9927,20624
"3814",1880,"39",10316,9278,19594
"3815",1880,"40",9462,8576,18038
"3816",1880,"41",9482,8625,18107
"3817",1880,"42",9612,8772,18384
"3818",1880,"43",9675,8930,18605
"3819",1880,"44",10379,9620,19999
"3820",1880,"45",9951,9291,19242
"3821",1880,"46",9401,8859,18260
"3822",1880,"47",9066,8524,17590
"3823",1880,"48",9190,8651,17841
"3824",1880,"49",9614,8894,18508
"3825",1880,"50",9559,8901,18460
"3826",1880,"51",9069,8306,17375
"3827",1880,"52",8876,8153,17029
"3828",1880,"53",9410,8769,18179
"3829",1880,"54",9354,8507,17861
"3830",1880,"55",8584,7912,16496
"3831",1880,"56",8367,7910,16277
"3832",1880,"57",8093,7590,15683
"3833",1880,"58",8129,7643,15772
"3834",1880,"59",7903,7355,15258
"3835",1880,"60",7046,6467,13513
"3836",1880,"61",6424,5921,12345
"3837",1880,"62",6281,5664,11945
"3838",1880,"63",6636,5948,12584
"3839",1880,"64",5827,5147,10974
"3840",1880,"65",4694,4164,8858
"3841",1880,"66",4515,3957,8472
"3842",1880,"67",5031,4342,9373
"3843",1880,"68",4521,3901,8422
"3844",1880,"69",4169,3553,7722
"3845",1880,"70",3244,2796,6040
"3846",1880,"71",3374,2756,6130
"3847",1880,"72",3416,2825,6241
"3848",1880,"73",3294,2782,6076
"3849",1880,"74",3175,2603,5778
"3850",1880,"75",2792,2253,5045
"3851",1880,"76",2710,2102,4812
"3852",1880,"77",2545,1918,4463
"3853",1880,"78",2264,1879,4143
"3854",1880,"79",2269,1756,4025
"3855",1880,"80",1662,1358,3020
"3856",1880,"81",1516,1072,2588
"3857",1880,"82",1479,1034,2513
"3858",1880,"83",1346,939,2285
"3859",1880,"84",1148,832,1980
"3860",1880,"85",901,668,1569
"3861",1880,"86",847,549,1396
"3862",1880,"87",637,473,1110
"3863",1880,"88",507,330,837
"3864",1880,"89",484,292,776
"3865",1880,"90",277,158,435
"3866",1880,"91",215,126,341
"3867",1880,"92",165,99,264
"3868",1880,"93",109,65,174
"3869",1880,"94",85,47,132
"3870",1880,"95",49,31,80
"3871",1880,"96",46,14,60
"3872",1880,"97",37,8,45
"3873",1880,"98",20,6,26
"3874",1880,"99",17,8,25
"3875",1880,"100",8,3,11
"3876",1880,"101",5,3,8
"3877",1880,"102",1,1,2
"3878",1880,"103",1,0,1
"3879",1880,"104",1,0,1
"3880",1880,"105",0,0,0
"3881",1880,"106",0,0,0
"3882",1880,"107",0,0,0
"3883",1880,"108",0,0,0
"3884",1880,"109",0,0,0
"3885",1880,"110+",0,0,0
"3886",1881,"0",26967,28190,55157
"3887",1881,"1",26604,27541,54145
"3888",1881,"2",25149,25683,50832
"3889",1881,"3",24056,25275,49331
"3890",1881,"4",23507,23777,47284
"3891",1881,"5",22344,23292,45636
"3892",1881,"6",21599,22206,43805
"3893",1881,"7",20672,20725,41397
"3894",1881,"8",20335,20658,40993
"3895",1881,"9",19633,20227,39860
"3896",1881,"10",19454,19671,39125
"3897",1881,"11",18993,19246,38239
"3898",1881,"12",18803,19194,37997
"3899",1881,"13",18939,19056,37995
"3900",1881,"14",19627,19837,39464
"3901",1881,"15",19730,19910,39640
"3902",1881,"16",19491,19810,39301
"3903",1881,"17",19434,19765,39199
"3904",1881,"18",18448,18477,36925
"3905",1881,"19",17177,16831,34008
"3906",1881,"20",17722,17220,34942
"3907",1881,"21",17902,17121,35023
"3908",1881,"22",17159,15899,33058
"3909",1881,"23",16606,15352,31958
"3910",1881,"24",16119,14813,30932
"3911",1881,"25",16465,14699,31164
"3912",1881,"26",16526,14816,31342
"3913",1881,"27",15312,13663,28975
"3914",1881,"28",14648,12717,27365
"3915",1881,"29",14459,12736,27195
"3916",1881,"30",13982,12160,26142
"3917",1881,"31",13714,12209,25923
"3918",1881,"32",12628,11066,23694
"3919",1881,"33",12344,11003,23347
"3920",1881,"34",12137,10817,22954
"3921",1881,"35",11921,10509,22430
"3922",1881,"36",11241,10043,21284
"3923",1881,"37",11025,9852,20877
"3924",1881,"38",11111,10039,21150
"3925",1881,"39",10568,9748,20316
"3926",1881,"40",10151,9074,19225
"3927",1881,"41",9320,8399,17719
"3928",1881,"42",9342,8468,17810
"3929",1881,"43",9466,8615,18081
"3930",1881,"44",9576,8795,18371
"3931",1881,"45",10223,9458,19681
"3932",1881,"46",9813,9148,18961
"3933",1881,"47",9269,8730,17999
"3934",1881,"48",8924,8363,17287
"3935",1881,"49",9047,8508,17555
"3936",1881,"50",9433,8679,18112
"3937",1881,"51",9400,8727,18127
"3938",1881,"52",8929,8160,17089
"3939",1881,"53",8724,8000,16724
"3940",1881,"54",9232,8596,17828
"3941",1881,"55",9187,8340,17527
"3942",1881,"56",8411,7743,16154
"3943",1881,"57",8219,7753,15972
"3944",1881,"58",7961,7433,15394
"3945",1881,"59",7963,7468,15431
"3946",1881,"60",7689,7155,14844
"3947",1881,"61",6872,6277,13149
"3948",1881,"62",6315,5775,12090
"3949",1881,"63",6123,5500,11623
"3950",1881,"64",6441,5735,12176
"3951",1881,"65",5663,4972,10635
"3952",1881,"66",4532,4023,8555
"3953",1881,"67",4362,3824,8186
"3954",1881,"68",4821,4183,9004
"3955",1881,"69",4364,3736,8100
"3956",1881,"70",3951,3362,7313
"3957",1881,"71",3113,2672,5785
"3958",1881,"72",3221,2618,5839
"3959",1881,"73",3258,2639,5897
"3960",1881,"74",3109,2609,5718
"3961",1881,"75",2991,2416,5407
"3962",1881,"76",2616,2073,4689
"3963",1881,"77",2488,1929,4417
"3964",1881,"78",2326,1754,4080
"3965",1881,"79",2090,1713,3803
"3966",1881,"80",2287,1753,4040
"3967",1881,"81",1504,1220,2724
"3968",1881,"82",1349,951,2300
"3969",1881,"83",1295,892,2187
"3970",1881,"84",1154,780,1934
"3971",1881,"85",984,702,1686
"3972",1881,"86",757,540,1297
"3973",1881,"87",697,432,1129
"3974",1881,"88",510,373,883
"3975",1881,"89",400,262,662
"3976",1881,"90",364,220,584
"3977",1881,"91",230,127,357
"3978",1881,"92",175,96,271
"3979",1881,"93",121,71,192
"3980",1881,"94",79,49,128
"3981",1881,"95",62,32,94
"3982",1881,"96",35,16,51
"3983",1881,"97",26,9,35
"3984",1881,"98",26,3,29
"3985",1881,"99",13,3,16
"3986",1881,"100",6,5,11
"3987",1881,"101",4,1,5
"3988",1881,"102",4,1,5
"3989",1881,"103",0,0,0
"3990",1881,"104",0,0,0
"3991",1881,"105",0,0,0
"3992",1881,"106",0,0,0
"3993",1881,"107",0,0,0
"3994",1881,"108",0,0,0
"3995",1881,"109",0,0,0
"3996",1881,"110+",0,0,0
"3997",1882,"0",26275,27605,53880
"3998",1882,"1",25311,26301,51612
"3999",1882,"2",25607,26523,52130
"4000",1882,"3",24424,24929,49353
"4001",1882,"4",23469,24641,48110
"4002",1882,"5",23049,23286,46335
"4003",1882,"6",21930,22840,44770
"4004",1882,"7",21275,21835,43110
"4005",1882,"8",20385,20434,40819
"4006",1882,"9",20080,20377,40457
"4007",1882,"10",19405,19946,39351
"4008",1882,"11",19222,19405,38627
"4009",1882,"12",18804,19003,37807
"4010",1882,"13",18665,18987,37652
"4011",1882,"14",18736,18835,37571
"4012",1882,"15",19497,19656,39153
"4013",1882,"16",19545,19582,39127
"4014",1882,"17",19244,19272,38516
"4015",1882,"18",19085,18961,38046
"4016",1882,"19",18077,17555,35632
"4017",1882,"20",16715,15801,32516
"4018",1882,"21",17202,16008,33210
"4019",1882,"22",17387,16055,33442
"4020",1882,"23",16609,15125,31734
"4021",1882,"24",16095,14680,30775
"4022",1882,"25",15576,14142,29718
"4023",1882,"26",15947,14023,29970
"4024",1882,"27",16081,14182,30263
"4025",1882,"28",14882,13105,27987
"4026",1882,"29",14262,12274,26536
"4027",1882,"30",14045,12334,26379
"4028",1882,"31",13590,11809,25399
"4029",1882,"32",13399,11901,25300
"4030",1882,"33",12365,10720,23085
"4031",1882,"34",12091,10698,22789
"4032",1882,"35",11891,10522,22413
"4033",1882,"36",11684,10248,21932
"4034",1882,"37",11043,9834,20877
"4035",1882,"38",10836,9656,20492
"4036",1882,"39",10967,9837,20804
"4037",1882,"40",10357,9491,19848
